acc_x_std,acc_y_std,acc_z_std,acc_magnitude_mean,acc_magnitude_std,acc_magnitude_max,acc_sma,acc_energy,eda_skewness,eda_kurtosis,hrv_lf_hf_ratio,raw_hrv_mean_hr,raw_hrv_rmssd,raw_hrv_pnn50,raw_temp_mean,raw_temp_min,raw_temp_max,raw_temp_median,raw_scr_peak_count,z_hrv_mean_hr,z_hrv_rmssd,z_hrv_pnn50,z_temp_mean,z_temp_min,z_temp_max,z_temp_median,z_scr_peak_count,z_scl_mean,z_scl_std,z_scl_min,z_scl_max,z_scl_median,z_scl_range,z_scl_auc,z_scl_slope,z_scr_amplitude_mean,z_scr_amplitude_max,z_scr_amplitude_std,z_scr_amplitude_sum,z_scr_rise_time_mean,z_scr_recovery_time_mean,z_temp_std,z_temp_slope,z_hrv_sdnn,z_hrv_mean_rr,z_hrv_median_rr,z_hrv_sdsd,z_hrv_min_rr,z_hrv_max_rr,z_hrv_lf_power,z_hrv_hf_power,z_hrv_vlf_power,z_hrv_total_power,z_hrv_sd1,raw_label,label,time_end_sec,subject_id
5.545717284308915,4.657875106739406,16.549478888014683,63.06409959887551,1.5220833145537906,79.33473388119481,83.6203125,3979.397395833333,-0.11851624761924814,-1.0233204167935048,0.441213805478595,851.4492753623189,319.13341091367585,75.36231884057972,31.629,31.51,31.75,31.63,5,0.007940402803191644,0.7348248301909175,0.7574925561374541,-1.9036370042155837,-1.8560938546491625,-1.9486440326608725,-1.9019631804674126,0.6454273271937389,2.306890063159231,2.7828796332495624,2.1598352275442636,2.395528240591091,2.311256998271388,3.022784450903127,2.306804178943666,-3.002214104137579,1.3726050833856118,1.6135555580581198,1.5554308031922472,0.846365010686305,2.745820877263814,0.0,0.1317489400712934,0.3025487430773912,0.48999448940513113,0.007940402803191644,-0.3789045916364532,0.7354180236986261,0.02381852722213921,0.310010943866533,1.0020588566714483,1.2494418338748732,0.06081194104506449,0.8630224121613241,0.7354180236986284,1,non-stress,750.0,S6
20.623967086667083,14.76447467594419,12.137425609377678,63.135636086114474,2.120533974038911,88.89319434017432,86.034375,3990.6052083333334,0.31691866989743267,-0.827059229673373,0.5875530260097372,834.8214285714286,342.18703469295343,67.14285714285714,31.740333333333336,31.61,31.91,31.73,6,-0.45713413578546785,1.2159357698760969,0.02970906368699415,-1.7761784465251833,-1.7461490485566418,-1.7581452270239637,-1.7874931742355769,0.9190323898084759,1.8861198225038145,1.8229912914914503,1.8981775532418608,1.9017319883312063,1.8354901615492623,1.830697249053302,1.885941378594213,-1.777176126849812,1.7972671711831072,1.4608843927894208,1.6634980272867244,1.4455164346113027,1.3004916483673366,0.0,0.9545865743391213,0.9308730940414209,1.3361342783014718,-0.45713413578546785,-0.734983605463482,1.2144974452058062,0.02381852722213921,2.0731981871074416,0.5585019846148555,-0.6636775197911885,0.13205703345872988,-0.5418069268033854,1.2144974452058084,1,non-stress,780.0,S6
19.44895880057977,14.228927180451702,8.047405103224225,63.18119146813421,2.095273172396926,88.89319434017432,90.93645833333333,3996.253125,0.14987148732028163,-1.2937561730819263,0.48036964509156943,886.126893939394,345.5807890070992,78.78787878787878,31.88666666666667,31.71,32.05,31.89,6,0.9778601802648411,1.286760744846278,1.0608051176808089,-1.608650581776424,-1.636204242464117,-1.5914587720916724,-1.604341164264642,0.9190323898084759,1.5032769740846181,2.0101823612075265,1.4070766352480144,1.4928427182526396,1.5616549068502816,1.694294489477762,1.5034859495238584,-2.0153978257871783,1.6006889305882503,1.4608843927894208,1.8218147166374126,1.2988561646077112,0.812204746713121,0.0,1.4131509121429298,1.2960190896602262,1.2106115896176077,0.9778601802648411,0.15521392910409001,1.2895613903811252,0.6431002349977497,2.0731981871074416,0.6263807706641111,0.2962854003597228,-0.04196134929306535,0.0976295356674704,1.289561390381126,1,non-stress,810.0,S6
4.645296003119416,3.695487905456464,10.065174320583456,63.078241078135804,0.7476228919589137,69.26759704219572,87.3359375,3979.4234375,0.011648951797121028,-0.9271552608278575,0.36310710384972467,906.0096153846154,293.9891085521122,73.84615384615385,32.02183333333333,31.89,32.11,32.03,2,1.5339723226433226,0.21008307797346057,0.6232453395490338,-1.4539067340415275,-1.4383035914975755,-1.520021719977829,-1.4440831555400735,-0.1753878606504725,1.1394377368738748,1.4921579458832117,1.0598294579252616,1.2482586029535145,1.1319434647326592,1.77850416949959,1.1392449886802078,-1.641088257554557,0.08199310731094515,-0.3203543659219997,-0.5840397380447431,-0.3215723045397686,1.2028342680364934,0.0,0.45681809917643196,0.5163578694234635,0.07534197511599844,1.5339723226433226,1.045411463671662,0.21193942528644383,-0.28582232666566604,0.2260496465693469,-0.11032738546772877,0.6303878715358672,0.23442139722175181,0.11832769390147523,0.21193942528644552,1,non-stress,840.0,S6
4.1427671018273085,3.6786522856732313,9.039823100741978,63.112631065216334,0.6970682839991953,69.26759704219572,86.42760416666667,3983.6901041666665,0.13729158341928388,-1.313530720286074,0.37536649513061104,859.375,303.1783688978112,67.64705882352942,32.12316666666667,32.03,32.23,32.11,2,0.22961990076860175,0.4018556913491063,0.07435306515009941,-1.3378965497963704,-1.2843808629680424,-1.3771476157501505,-1.352507150554608,-0.1753878606504725,0.807134687671688,1.6278272015663617,0.6863615614953178,0.8761422818471628,0.825995535304089,1.426633036962778,0.8071297293700408,-1.796669811866503,0.2126298230987513,-0.0006468857767949103,0.23095809619861962,-0.2890844497432166,2.765352353329983,0.0,0.1690568292255671,0.3006857533039509,-0.17423713348825146,0.22961990076860175,-0.022825577809424392,0.4031161089766441,-0.9051040344412765,-0.8654472182940728,0.6976102244130977,1.7760351513776145,1.146612519085006,1.818021971123985,0.40311610897664507,1,non-stress,870.0,S6
2.237766705085427,1.7451506937827508,4.439226483390247,63.08671948913705,0.4750999181947789,66.70832032063167,88.71510416666666,3980.1598958333334,0.4111562778827355,-0.9243500401238638,0.29552231282374547,883.7594696969697,290.4284902221067,65.15151515151516,32.223333333333336,32.09,32.34,32.23,2,0.9116442263271208,0.13577578264277773,-0.14661219461678013,-1.223222009119829,-1.2184139793125262,-1.2461796868747683,-1.21514314307641,-0.1753878606504725,0.5271419147357477,0.736423406490205,0.525058125693805,0.6093603139874434,0.4988210821695798,0.8443933483808727,0.5269049697382774,-0.8326560125205598,0.2126298230987513,-0.0006468857767949103,0.23095809619861962,-0.2890844497432166,2.765352353329983,0.0,0.43816409522010497,0.544240616367675,-0.513815847262549,0.9116442263271208,0.15521392910409001,0.1363956649216035,-0.9051040344412765,-0.8654472182940728,-0.611482251837088,0.7850464545957582,2.0811344494756914,0.04986786044051067,0.13639566492160551,1,non-stress,900.0,S6
1.13756677154452,2.0943352726760347,1.667712887772253,62.9784635931569,0.37996505814343307,67.7421582177598,88.61145833333333,3966.43125,0.21388699225648541,-0.9893584812381424,0.21569911316421322,901.6826923076923,254.92583748452705,58.46153846153847,32.35025,32.23,32.53,32.34,0,1.4129499329848427,-0.6051365695075612,-0.7389690640687601,-1.0779230694772561,-1.0644912507830009,-1.019962355180942,-1.0892261362213849,-0.7225979858799467,0.35196942035890216,0.22488868230317782,0.3695895583715451,0.3256958756609743,0.35729151388111335,0.17557909522045906,0.35196443166935054,-0.3233951726831908,-0.8979107000798335,-0.81231099916708,-0.6991144604153826,-0.5652631568175442,-0.8479707189112118,-0.36514837167011077,1.1183989126311153,1.0556002593815914,-1.173900467665749,1.4129499329848427,1.045411463671662,-0.6022484539673518,1.26238194277336,-0.8654472182940728,-1.6235224628955662,-0.09815463932497684,0.6190780916567343,-0.2043991140133287,-0.60224845396735,1,non-stress,930.0,S6
1.4090234995280322,0.9206913304912058,1.7535232390818207,62.9291719932253,0.45590998424637696,71.90966555338719,89.98020833333334,3960.288541666667,0.0611412825581645,-1.1401052331583705,0.316916161878964,856.6176470588235,262.714520109743,67.64705882352942,32.50675,32.33,32.68,32.5,0,0.15249778971172787,-0.4425929081463673,0.07435306515009941,-0.8987560250591721,-0.9545464446904761,-0.8413697248963421,-0.906074126250454,-0.7225979858799467,0.21566450953374985,0.10348647228392427,0.22881895102887295,0.2027955105534663,0.22057452982865114,0.11337664821991568,0.21564319200994556,-0.19817856178880658,-0.8979107000798335,-0.81231099916708,-0.6991144604153826,-0.5652631568175442,-0.8479707189112118,-0.36514837167011077,1.6676300112147397,1.495762643215772,-0.5828621623744409,0.15249778971172787,0.33325343601760443,-0.44214441662354287,1.26238194277336,-0.9494085155912588,-1.1208389052214114,-0.5595646307120057,0.774570564652984,-0.15544313295541662,-0.4421444166235397,1,non-stress,960.0,S6
2.17154892386348,0.7896293687107614,2.516143138065209,62.85508689011479,0.4932143240550171,71.90966555338719,90.94166666666666,3951.0052083333335,0.0064814568571297795,-1.246587026654602,0.401231332125984,882.2294776119403,264.2427269576213,71.64179104477611,32.69025,32.49,32.89,32.68,1,0.8688509307225928,-0.4107004369385672,0.42806238022469206,-0.688678372338916,-0.778634754942435,-0.5913400424978986,-0.7000281150331528,-0.44899292326520956,0.08721414700139922,0.09540799496656324,0.07950648576207575,0.083806897454153,0.09688360227952568,0.09352159075689127,0.08721527436441207,-0.18998299876624816,-0.0948531000347763,-0.43910892219052305,-0.6991144604153826,-0.46540754369148857,0.12860308439721926,0.0,2.136832405466793,1.8548228722407512,-0.06476493330433683,0.8688509307225928,1.045411463671662,-0.4107231333590828,-0.28582232666566604,-0.5296020291053283,-0.7388255452822484,-0.8221536880436442,0.03262892729241293,-0.5111655472443984,-0.4107231333590809,1,non-stress,990.0,S6
1.7177205723992914,1.6676884075168155,1.913579871125604,62.830479138846826,0.5255508376290835,66.9552089086428,91.57239583333333,3947.9453125,0.16587402670562515,-0.8575645772536236,0.4395144787501356,911.1328125,274.72591861188283,64.0625,32.876583333333336,32.68,33.05,32.87,1,1.6772661937320088,-0.19192449802456618,-0.2430378827516575,-0.47535701380917184,-0.5697396233666434,-0.4008412368609942,-0.48253510319267034,-0.44899292326520956,-0.020487331780503916,-0.15023430199167875,-0.0008511291409959724,-0.023757127932725833,-0.032625078978637895,-0.09373742362113362,-0.020530371582598614,0.0803587735059323,-0.0948531000347763,-0.43910892219052305,-0.6991144604153826,-0.46540754369148857,0.12860308439721926,0.0,1.6393625171645088,1.4703638826360017,-0.3454460359023841,1.6772661937320088,1.5795299844122053,-0.1881191767011839,-0.28582232666566604,-0.361679434510956,0.2070204933617321,0.16617796164144072,-0.8486762088793857,0.058990557064614355,-0.18811917670118303,1,non-stress,1020.0,S6
2.4988015790769027,4.425304054211668,3.020945355322362,63.000690866406785,0.8068278557298328,73.87151006985034,92.09947916666667,3969.7380208333334,0.014370073047966624,-1.2597116499413674,0.474944654659178,909.8557692307693,229.41529629435811,53.84615384615385,33.047,32.87,33.23,33.05,0,1.6415477801175287,-1.1375214371270264,-1.1476333851540985,-0.2802576496797877,-0.3608444917908518,-0.18653008051947245,-0.2764890919753691,-0.7225979858799467,-0.11411697983353453,-0.10265905686708138,-0.12043736918435707,-0.1358596202014257,-0.10478945418545259,-0.17780454005428836,-0.1140598519098959,0.02417267123519093,-0.8979107000798335,-0.81231099916708,-0.6991144604153826,-0.5652631568175442,-0.8479707189112118,-0.36514837167011077,1.5698675185495108,1.422329796307747,-1.3924859359488786,1.6415477801175287,1.045411463671662,-1.134927247783078,2.500945358324581,-0.361679434510956,0.7011375341676411,0.4481917359189241,-1.0082278976040977,0.5660149366204437,-1.1349272477830763,1,non-stress,1050.0,S6
1.4594407067946629,2.4925270253744936,1.992877671843045,63.077853923250345,0.7454519459748863,73.87151006985034,91.64427083333334,3979.3713541666666,0.27144702043927915,-1.0290701832253881,0.5071661372902716,883.7594696969697,205.8982285714138,53.03030303030303,33.20133333333333,33.05,33.33,33.21,0,0.9116442263271208,-1.6283040862737492,-1.2198720277701938,-0.10357108617483303,-0.16294384082431043,-0.06746832699640296,-0.09333708200443012,-0.7225979858799467,-0.2078366882798255,-0.1804123072617371,-0.2037727917422204,-0.1990218405220272,-0.20978155007854216,-0.17570748330164307,-0.2078699255892467,0.10340981657604371,-0.8979107000798335,-0.81231099916708,-0.6991144604153826,-0.5652631568175442,-0.8479707189112118,-0.36514837167011077,1.0588431356353336,1.0201103041951127,-1.2646704017126553,0.9116442263271208,1.401490477498691,-1.6266383678347978,-0.5954631805534712,-0.8654472182940728,0.8822523082878331,0.34711676730995994,-0.9556434666005126,0.29503544522750935,-1.6266383678347958,1,non-stress,1080.0,S6
4.42763856812303,1.662223814647907,8.421875950190628,63.04673171774046,1.0027228154342898,70.75309180523492,89.3375,3975.8958333333335,0.08715832354977478,-1.1678057311714107,0.4504956923684462,894.4128787878788,260.00849422145365,69.6969696969697,33.33841666666667,33.21,33.5,33.33,1,1.2096160190468592,-0.49906553346514915,0.2558602428157499,0.05336703313707665,0.012967848923730723,0.13493665399281438,0.044026925473768,-0.44899292326520956,-0.25338274163979657,-0.4289330550611427,-0.21716134769340523,-0.2833408780949664,-0.2467028715090365,-0.4762628369287912,-0.2535055417654692,0.7711411079576491,3.296078737232503,1.136746663365329,-0.6991144604153826,-0.0437645909817596,-0.2620264369261532,0.0,0.9630985128546073,0.9377972060331773,-1.026517403347614,1.2096160190468592,1.401490477498691,-0.49713178478543457,-0.5954631805534712,-1.033369812888445,1.4295189690077164,1.7094079042102084,-1.4749035144649665,1.8929908160084663,-0.4971317847854333,1,non-stress,1110.0,S6
22.1864145311065,17.752860562729666,9.541529506269445,63.27070485593429,2.579201820961625,88.24397996464121,92.9,4009.834375,0.2133851235555431,-1.013120109035206,0.4530226916999745,856.4311594202899,324.4387652671737,81.15942028985508,33.48066666666667,33.31,33.61,33.5,5,0.14728180152430675,0.8455433897897159,1.2707907372108254,0.2162201453956976,0.12291265501625546,0.2659045828681883,0.2386259360678881,0.6454273271937389,-0.2581335638255712,-0.45685280134631917,-0.21716134769340523,-0.2833408780949664,-0.2555458904607758,-0.4762628369287912,-0.25809078787696577,0.8000378823072196,0.7804557087376701,1.136746663365329,1.3743021612369304,0.4782130944080513,-0.02764872413212967,0.0,1.2374990801342065,1.144185423114425,1.044856430516389,0.14728180152430675,0.6893324498446333,0.8457160205477008,-0.28582232666566604,0.058127051974974635,0.7245511659166051,0.7230471395264746,-1.6350421275425646,0.7424018815062867,0.8457160205477016,1,non-stress,1140.0,S6
23.869806645024035,17.297448706986625,15.485510692108262,63.34021801555597,2.705243841474971,88.24397996464121,89.02447916666667,4019.3015625,1.8037425123719113,4.732068780792069,0.4673088049390685,834.375,350.038211229363,77.14285714285715,33.602999999999994,33.49,33.71,33.61,5,-0.46962057281372316,1.3797836298581605,0.9151484260385613,0.3562719138758547,0.3208133059827969,0.38496633639125777,0.36454294292290507,0.6454273271937389,-0.2649670749830994,-0.6264401760732944,-0.19949797850476703,-0.3046697219928956,-0.26254714888340064,-0.6175417198402632,-0.26499477319924786,0.6350838194114465,0.07306517095559198,0.23944874954283135,0.2849508066331546,0.03841328511768153,-0.02764872413212967,0.0,0.1848620114048409,0.33657935627435787,2.293245477615121,-0.46962057281372316,-0.2008650847229388,1.379109410709427,-0.5954631805534712,1.8213142952158834,0.33925073914499915,0.056932307170507145,-1.206405385508393,-0.14049550908771474,1.379109410709429,1,non-stress,1170.0,S6
4.127781969093693,3.362208551431034,12.290208202668113,63.2624110956557,1.4427074770234198,78.74642849044012,78.54114583333333,4004.2140625,-0.635407002291181,-0.7124710554140457,0.46512732738779144,885.0279850746268,323.48130010118285,73.13432835820896,33.66633333333333,33.59,33.73,33.66,1,0.9471241180638967,0.8255618471855654,0.5602175089338821,0.42877827902907484,0.4307581120753216,0.4087786870958666,0.4217779460388189,-0.44899292326520956,-0.28981018309180817,-0.46545027229731856,-0.2753593660554533,-0.31420268952328545,-0.27889234790276984,-0.42105472562253654,-0.289772666262083,0.4141148598194815,-0.24087395167788783,-0.5069686686296793,-0.6991144604153826,-0.4835644002721294,-0.2620264369261532,0.0,-0.784609522834254,-0.4914574984158077,0.9525159492770665,0.9471241180638967,1.401490477498691,0.825842141501452,-0.5954631805534712,1.8213142952158834,0.2372285464167887,-0.055411651679235355,-1.1513003523640317,0.030748357657763833,0.8258421415014524,1,non-stress,1200.0,S6
31.111224984581252,22.23209450781521,16.20196412454538,63.5326669780039,2.205395277205333,99.58915603618699,87.31875,4041.2635416666667,-0.4975647795779188,-0.3702751978645531,0.342731447942946,881.9962686567164,351.63877539563583,73.13432835820896,33.724083333333326,33.66,33.84,33.73,3,0.862328165110818,1.4131861412131919,0.5602175089338821,0.4948926356753656,0.5077194763400803,0.539746615971249,0.5019069504011032,0.09821720196426462,-0.33754331314002484,-0.392896142507796,-0.33870233799673893,-0.34969168724017924,-0.34039915243851704,-0.368669149147652,-0.3375781741752431,0.3470001902192482,1.061107252811796,0.9689277595443405,1.24296610412613,0.1655148302158957,0.6494424461617159,0.0,-0.12643747352993953,0.06032902268442947,0.8177207726586072,0.862328165110818,1.401490477498691,1.4150370308747435,-0.5954631805534712,-0.27771813721376987,-0.6581518209923062,-0.037039642117550134,-0.5882246807606881,-0.6982347129514076,1.4150370308747446,1,non-stress,1230.0,S6
27.902724553153394,22.93466679444509,9.39546861300166,63.385857631207735,2.1395896856479673,99.58915603618699,94.73333333333333,4022.344791666667,0.29378881135465806,-0.9350168861298238,0.4446764456926789,872.0128676470588,299.6726000334714,58.82352941176471,33.82016666666666,33.73,33.91,33.83,3,0.5830962431126068,0.32869306109235347,-0.7069169604542238,0.6048924238617646,0.5846808406048469,0.6230898434373884,0.616376956632939,0.09821720196426462,-0.392236293461449,-0.3570889195976451,-0.40145535052155645,-0.4015093706491812,-0.3829590488404087,-0.38435312193383414,-0.3921778906243982,0.3164807129463174,1.061107252811796,0.9689277595443405,1.24296610412613,0.1655148302158957,0.6494424461617159,0.0,0.34415125455979995,0.44556425802792143,0.03137255103245697,0.5830962431126068,0.33325343601760443,0.32992189903746716,-0.5954631805534712,-0.27771813721376987,0.05268720949543886,-0.10107046686911127,0.6810741887263198,-0.3708284962434813,0.32992189903746755,1,non-stress,1260.0,S6
